Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Pal,59.5416,111.7527,-106.8273,149.015,-81.50177,2020/10/22 15:54:57
Pal,59.97066,112.6382,-107.8243,44.27605,-49.8497,2020/10/22 15:54:57
Pal,60.06527,105.4909,-109.5878,-357.3654,-88.17329,2020/10/22 15:54:57
Pal,59.8243,96.12547,-112.3867,-468.2709,-139.9445,2020/10/22 15:54:58
Pal,60.00287,82.84882,-113.511,-663.8325,-56.21605,2020/10/22 15:54:58
Pal,60.73676,74.29029,-113.777,-427.9263,-13.2988,2020/10/22 15:54:58
Pal,60.62745,58.74244,-113.3603,-777.3928,20.83435,2020/10/22 15:54:58
Pal,60.58327,51.4869,-113.9641,-362.7769,-30.19257,2020/10/22 15:54:58
Pal,60.18924,41.50427,-111.8808,-499.1312,104.1653,2020/10/22 15:54:58
Pal,60.42227,26.83475,-112.672,-733.4764,-39.55994,2020/10/22 15:54:58
Pal,59.83232,17.11589,-111.7792,-485.9427,44.63882,2020/10/22 15:54:58
Pal,59.4305,10.15807,-110.2189,-347.8912,78.01628,2020/10/22 15:54:58
Pal,59.32698,5.929174,-110.4692,-211.4446,-12.51373,2020/10/22 15:54:58
Pal,58.80443,1.755566,-110.091,-208.6804,18.91136,2020/10/22 15:54:58
Pal,58.4141,-4.001472,-111.3175,-287.8519,-61.32774,2020/10/22 15:54:58
Pal,58.15451,-8.455872,-112.4326,-222.72,-55.75638,2020/10/22 15:54:58
Pal,58.64387,-7.437835,-112.6576,50.90182,-11.24573,2020/10/22 15:54:58
Pal,59.42821,-6.154499,-111.688,64.16681,48.47679,2020/10/22 15:54:58
Pal,60.51598,-6.029796,-111.959,6.23517,-13.54637,2020/10/22 15:54:58
Pal,60.60762,-7.490279,-112.6633,-73.02415,-35.21805,2020/10/22 15:54:58
Pal,60.76017,-5.376435,-112.0956,105.6922,28.3844,2020/10/22 15:54:58
Pal,60.84413,-5.414764,-111.4055,-1.916456,34.50851,2020/10/22 15:54:58
Pal,60.50726,-7.200537,-110.7317,-89.28867,33.69026,2020/10/22 15:54:58
Pal,61.27761,-5.340372,-108.4889,93.00829,112.1391,2020/10/22 15:54:58
Pal,62.05733,-5.512369,-106.0203,-8.599854,123.4264,2020/10/22 15:54:58
Pal,62.27595,-4.456151,-103.158,52.81091,143.1164,2020/10/22 15:54:58
Pal,62.02103,-5.42664,-102.0166,-48.52448,57.0694,2020/10/22 15:54:58
Pal,61.77099,-6.858227,-99.62402,-71.57934,119.6301,2020/10/22 15:54:58
Pal,62.10481,-8.39795,-97.73199,-76.98617,94.60144,2020/10/22 15:54:58
Pal,62.40248,-10.76915,-94.63114,-118.5598,155.0426,2020/10/22 15:54:58
Pal,62.50584,-10.46831,-93.76077,15.04202,43.51883,2020/10/22 15:54:58
Pal,62.41698,-10.28769,-90.87129,9.030819,144.4736,2020/10/22 15:54:58
Pal,62.33536,-10.68733,-88.26476,-19.98219,130.3268,2020/10/22 15:54:58
Pal,62.05139,-10.92704,-85.84563,-11.98511,120.956,2020/10/22 15:54:58
Pal,61.76141,-8.878284,-83.58846,102.4376,112.859,2020/10/22 15:54:58
Pal,61.41375,-6.091465,-82.35352,139.341,61.7466,2020/10/22 15:54:58
Pal,61.19133,-4.20496,-80.00594,94.32523,117.379,2020/10/22 15:54:58
Pal,61.26896,-3.113879,-78.7261,54.55406,63.99231,2020/10/22 15:54:59
Pal,61.02373,-4.989515,-79.00617,-93.78181,-14.00375,2020/10/22 15:54:59
Pal,61.43542,-7.13837,-76.61238,-107.4427,119.6896,2020/10/22 15:54:59
Pal,61.07694,-12.98358,-75.02365,-292.2607,79.43649,2020/10/22 15:54:59
Pal,61.23281,-13.58394,-75.51995,-30.01804,-24.81499,2020/10/22 15:54:59
Pal,61.65814,-14.85428,-74.37146,-63.51686,57.42455,2020/10/22 15:54:59
Pal,61.4668,-17.83483,-73.70101,-149.0273,33.52242,2020/10/22 15:54:59
Pal,61.5427,-18.04033,-73.46821,-10.27517,11.64017,2020/10/22 15:54:59
Pal,61.56809,-18.97445,-73.73208,-46.70572,-13.19351,2020/10/22 15:54:59
Pal,61.42809,-19.2564,-74.1674,-14.0976,-21.76628,2020/10/22 15:54:59
Pal,61.72763,-18.58323,-75.5429,33.65841,-68.7748,2020/10/22 15:54:59
Pal,62.05273,-18.81008,-76.62403,-11.34243,-54.05655,2020/10/22 15:54:59
Pal,61.8756,-18.60946,-80.31464,10.03075,-184.5306,2020/10/22 15:54:59
Pal,61.99286,-16.84407,-83.98139,88.26962,-183.3374,2020/10/22 15:54:59
Pal,62.0333,-15.76397,-86.18564,54.0052,-110.2123,2020/10/22 15:54:59
Pal,61.83562,-17.04063,-86.7194,-63.83329,-26.688,2020/10/22 15:54:59
Pal,61.41573,-17.38495,-87.68056,-17.21582,-48.05832,2020/10/22 15:54:59
Pal,60.65236,-17.25069,-88.49729,6.712914,-40.83633,2020/10/22 15:54:59
Pal,60.18273,-14.20017,-90.24451,152.5261,-87.36115,2020/10/22 15:54:59
Pal,59.23272,-11.73319,-89.42499,123.3488,40.97633,2020/10/22 15:54:59
Pal,59.40556,-4.163994,-89.8249,378.46,-19.9955,2020/10/22 15:54:59
Pal,57.91458,0.6694893,-92.31898,241.6742,-124.704,2020/10/22 15:54:59
Pal,58.60606,26.69399,-93.55163,1301.225,-61.63254,2020/10/22 15:54:59
Pal,59.07854,49.14531,-95.28672,1122.566,-86.75461,2020/10/22 15:54:59
Pal,59.79998,75.83057,-96.52761,1334.263,-62.04453,2020/10/22 15:54:59
Pal,59.78741,101.2254,-98.30276,1269.741,-88.75732,2020/10/22 15:54:59
Pal,58.34151,115.6185,-99.89489,719.6553,-79.60663,2020/10/22 15:54:59
Pal,58.81678,131.6254,-99.49695,800.3441,19.89708,2020/10/22 15:54:59
Pal,59.69997,164.73,-99.52777,1655.229,-1.541138,2020/10/22 15:54:59
Pal,61.19334,200.1251,-100.4944,1769.757,-48.33145,2020/10/22 15:54:59
Pal,61.49296,237.4148,-103.6633,1864.486,-158.4454,2020/10/22 15:55:00
Pal,61.95815,253.9988,-105.9616,829.1992,-114.9124,2020/10/22 15:55:00
Pal,62.53696,273.6438,-106.617,982.251,-32.77397,2020/10/22 15:55:00
Pal,61.58524,286.1638,-106.4545,625.9979,8.127594,2020/10/22 15:55:00
Pal,60.57811,299.3799,-105.341,660.8047,55.67207,2020/10/22 15:55:00
Pal,59.61758,309.5322,-106.2365,507.6157,-44.77196,2020/10/22 15:55:00
Pal,60.19271,316.1099,-105.3422,328.8849,44.7155,2020/10/22 15:55:00
Pal,60.63711,318.83,-105.9491,136.0062,-30.34668,2020/10/22 15:55:00
Pal,60.48591,321.9905,-106.0144,158.0261,-3.266525,2020/10/22 15:55:00
Pal,60.60548,329.2211,-105.8955,361.528,5.948639,2020/10/22 15:55:00
Pal,60.34208,334.3145,-107.7753,254.6722,-93.99414,2020/10/22 15:55:00
Pal,60.24992,334.2553,-108.6574,-2.961731,-44.10133,2020/10/22 15:55:00
Pal,59.57049,335.8141,-110.8995,77.94037,-112.104,2020/10/22 15:55:00
Pal,59.41102,335.0822,-112.8855,-36.59515,-99.30153,2020/10/22 15:55:00
Pal,58.98331,332.8518,-114.1288,-111.5189,-62.16698,2020/10/22 15:55:00
Pal,59.16034,331.9745,-115.3549,-43.86902,-61.30638,2020/10/22 15:55:00
Pal,59.49384,330.8511,-115.4321,-56.1676,-3.857422,2020/10/22 15:55:00
Pal,60.01577,326.3395,-116.3732,-225.5814,-47.05505,2020/10/22 15:55:00
Pal,60.2934,324.5793,-115.9908,-88.00659,19.12079,2020/10/22 15:55:00
Pal,60.42735,322.8416,-115.9235,-86.88812,3.36647,2020/10/22 15:55:00
Pal,60.50776,318.9581,-115.9843,-194.1727,-3.043747,2020/10/22 15:55:00
Pal,61.10317,305.6881,-115.2141,-663.501,38.51395,2020/10/22 15:55:00
Pal,60.90364,303.3711,-115.5024,-115.8493,-14.41727,2020/10/22 15:55:00
Pal,60.10801,296.8485,-116.323,-326.1322,-41.02898,2020/10/22 15:55:00
Pal,59.72343,288.1,-117.3536,-437.4222,-51.53198,2020/10/22 15:55:00
Pal,59.46934,279.2729,-118.1904,-441.3589,-41.83884,2020/10/22 15:55:00
Pal,59.19799,273.1266,-117.725,-307.3105,23.2708,2020/10/22 15:55:00
Pal,59.55867,268.8714,-118.3928,-212.7609,-33.39043,2020/10/22 15:55:00
Pal,60.29955,265.6231,-118.191,-162.4146,10.08835,2020/10/22 15:55:00
Pal,60.56907,264.0559,-118.2109,-78.35999,-0.9922028,2020/10/22 15:55:00
Pal,60.81662,259.1207,-118.5329,-246.7621,-16.10298,2020/10/22 15:55:00
Pal,60.61808,252.2706,-118.82,-342.5064,-14.35394,2020/10/22 15:55:00
Pal,60.34054,246.5809,-119.2711,-284.4841,-22.55554,2020/10/22 15:55:00
Pal,60.21011,243.6434,-119.8379,-146.8765,-28.33786,2020/10/22 15:55:01
Pal,60.14564,240.7092,-119.9394,-146.7079,-5.076218,2020/10/22 15:55:01
Pal,60.34348,237.4937,-119.1956,-160.7735,37.18758,2020/10/22 15:55:01
Pal,60.40883,236.1644,-118.8109,-66.46729,19.23828,2020/10/22 15:55:01
Pal,59.91671,233.5866,-119.3506,-128.8902,-26.9886,2020/10/22 15:55:01
Pal,59.85456,230.6752,-117.6921,-145.5704,82.92732,2020/10/22 15:55:01
Pal,60.04021,227.3398,-116.454,-166.7671,61.90338,2020/10/22 15:55:01
Pal,60.3769,223.1247,-115.2611,-210.7582,59.64661,2020/10/22 15:55:01
Pal,60.69109,222.0936,-113.2217,-51.55258,101.9699,2020/10/22 15:55:01
Pal,60.61777,222.0346,-112.3291,-2.950287,44.63081,2020/10/22 15:55:01
Pal,60.46072,223.0176,-112.767,49.14856,-21.89674,2020/10/22 15:55:01
Pal,61.24064,223.7762,-111.9609,37.92877,40.3038,2020/10/22 15:55:01
Pal,61.61929,224.1181,-111.1649,17.09671,39.8037,2020/10/22 15:55:01
Pal,61.58565,223.4019,-112.2008,-35.81085,-51.79558,2020/10/22 15:55:01
Pal,61.52063,223.5087,-111.9486,5.33905,12.61024,2020/10/22 15:55:01
Pal,60.45012,219.8347,-112.8945,-183.6998,-47.29805,2020/10/22 15:55:01
Pal,60.15815,218.1937,-113.4516,-82.04803,-27.85225,2020/10/22 15:55:01
Pal,60.25528,217.0444,-112.7016,-57.46536,37.49733,2020/10/22 15:55:01
Pal,60.30222,219.6327,-113.1521,129.4151,-22.52083,2020/10/22 15:55:01
Pal,60.27378,218.9797,-111.2117,-32.65076,97.01958,2020/10/22 15:55:01
Pal,60.35288,219.2589,-109.7536,13.96103,72.90115,2020/10/22 15:55:01
