Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Chengyi,60.15495,-79.74665,-77.59135,-0.114222,-0.02182236,2020/10/22 16:24:56
Chengyi,60.71634,-78.24576,-77.8187,0.07504463,-0.01136704,2020/10/22 16:24:56
Chengyi,60.72526,-79.563,-78.18977,-0.06586228,-0.01855354,2020/10/22 16:24:56
Chengyi,60.7929,-79.97797,-78.76184,-0.02074814,-0.02860375,2020/10/22 16:24:56
Chengyi,60.43056,-83.07391,-79.66208,-0.1547974,-0.0450119,2020/10/22 16:24:56
Chengyi,60.43494,-83.15989,-79.66773,-0.004298782,-0.0002826691,2020/10/22 16:24:56
Chengyi,60.41817,-81.4325,-80.47324,0.08636933,-0.04027519,2020/10/22 16:24:56
Chengyi,60.51146,-82.12707,-81.02427,-0.03472824,-0.02755165,2020/10/22 16:24:56
Chengyi,60.45497,-84.55961,-82.97675,-0.121627,-0.09762421,2020/10/22 16:24:56
Chengyi,60.60685,-84.90578,-82.48018,-0.01730881,0.02482872,2020/10/22 16:24:56
Chengyi,60.67878,-83.98331,-83.45991,0.0461235,-0.04898643,2020/10/22 16:24:56
Chengyi,60.49446,-84.99276,-83.61279,-0.05047226,-0.007643891,2020/10/22 16:24:56
Chengyi,60.52938,-85.80328,-85.08722,-0.0405262,-0.0737217,2020/10/22 16:24:56
Chengyi,60.57624,-85.32207,-85.81149,0.02406044,-0.03621368,2020/10/22 16:24:56
Chengyi,60.60417,-87.3969,-86.56218,-0.1037415,-0.03753433,2020/10/22 16:24:57
Chengyi,60.53038,-85.88094,-87.09893,0.07579841,-0.02683754,2020/10/22 16:24:57
Chengyi,60.53038,-85.88094,-87.09893,0,0,2020/10/22 16:24:57
Chengyi,60.50187,-84.54807,-90.52158,0.06664314,-0.1711323,2020/10/22 16:24:57
Chengyi,60.6849,-87.34534,-92.20781,-0.1398636,-0.08431168,2020/10/22 16:24:57
Chengyi,60.83049,-87.66502,-93.69476,-0.01598396,-0.07434769,2020/10/22 16:24:57
Chengyi,61.08102,-86.61845,-95.71378,0.05232849,-0.100951,2020/10/22 16:24:57
Chengyi,60.68294,-85.63176,-97.43523,0.04933472,-0.08607254,2020/10/22 16:24:57
Chengyi,60.27438,-85.32494,-98.73158,0.01534081,-0.06481705,2020/10/22 16:24:57
Chengyi,60.0406,-87.75555,-100.1704,-0.1215305,-0.07194176,2020/10/22 16:24:57
Chengyi,60.25909,-87.29338,-101.6549,0.02310867,-0.07422409,2020/10/22 16:24:57
Chengyi,60.67963,-87.1557,-103.3499,0.006884003,-0.08474999,2020/10/22 16:24:57
Chengyi,60.75775,-86.3237,-103.1523,0.04160004,0.009881592,2020/10/22 16:24:57
Chengyi,60.60527,-85.69743,-104.6845,0.03131371,-0.07661285,2020/10/22 16:24:57
Chengyi,60.73163,-84.94461,-105.7567,0.03764076,-0.05360718,2020/10/22 16:24:57
Chengyi,60.42403,-85.46733,-107.7014,-0.02613602,-0.09723549,2020/10/22 16:24:57
Chengyi,60.66614,-83.20844,-108.2205,0.1129448,-0.02595711,2020/10/22 16:24:57
Chengyi,60.62311,-83.31036,-110.8587,-0.005096054,-0.1319096,2020/10/22 16:24:57
Chengyi,60.59087,-84.61928,-110.8069,-0.06544609,0.002589798,2020/10/22 16:24:57
Chengyi,60.32199,-84.66188,-110.9743,-0.002130127,-0.008371353,2020/10/22 16:24:57
Chengyi,60.33987,-82.50449,-111.1386,0.1078697,-0.008215332,2020/10/22 16:24:57
Chengyi,60.55208,-83.82793,-112.2376,-0.06617203,-0.05494919,2020/10/22 16:24:57
Chengyi,60.75893,-82.19852,-111.6213,0.08147049,0.03081551,2020/10/22 16:24:57
Chengyi,60.81441,-78.78249,-111.3051,0.1708016,0.01581039,2020/10/22 16:24:57
Chengyi,60.41633,-78.95882,-112.2821,-0.008816528,-0.0488472,2020/10/22 16:24:57
Chengyi,60.30209,-79.21136,-112.8595,-0.01262703,-0.02887421,2020/10/22 16:24:57
Chengyi,60.26707,-80.97485,-114.6252,-0.08817444,-0.08828201,2020/10/22 16:24:57
Chengyi,60.4497,-82.88532,-115.2003,-0.09552383,-0.02875824,2020/10/22 16:24:57
Chengyi,60.73165,-81.91098,-116.21,0.04871712,-0.05048218,2020/10/22 16:24:57
Chengyi,60.69059,-81.95296,-116.3616,-0.002098846,-0.007582855,2020/10/22 16:24:57
Chengyi,60.74242,-81.94547,-116.864,0.0003746033,-0.02511749,2020/10/22 16:24:57
Chengyi,60.62255,-81.6738,-117.09,0.01358337,-0.01130257,2020/10/22 16:24:57
Chengyi,60.62255,-81.6738,-117.09,0,0,2020/10/22 16:24:58
Chengyi,60.54885,-81.8144,-117.2498,-0.007030106,-0.007987595,2020/10/22 16:24:58
Chengyi,60.80057,-79.41177,-116.9618,0.1201313,0.01440086,2020/10/22 16:24:58
Chengyi,60.43208,-82.02888,-117.1261,-0.1308552,-0.00821724,2020/10/22 16:24:58
Chengyi,60.32676,-81.19012,-117.0226,0.04193764,0.005173874,2020/10/22 16:24:58
Chengyi,60.43606,-79.54674,-117.4097,0.08216935,-0.01935196,2020/10/22 16:24:58
Chengyi,60.55772,-82.18052,-116.4943,-0.1316891,0.04577065,2020/10/22 16:24:58
Chengyi,60.55244,-83.20552,-116.6909,-0.05125008,-0.009830857,2020/10/22 16:24:58
Chengyi,60.55737,-82.61635,-116.6222,0.02945862,0.003434372,2020/10/22 16:24:58
Chengyi,60.52798,-83.94878,-116.4898,-0.0666214,0.006619644,2020/10/22 16:24:58
Chengyi,60.49097,-83.9056,-117.1368,0.002158737,-0.0323494,2020/10/22 16:24:58
Chengyi,60.56614,-84.68587,-116.6201,-0.03901329,0.02583694,2020/10/22 16:24:58
Chengyi,60.50618,-83.99651,-117.0902,0.0344677,-0.02350769,2020/10/22 16:24:58
Chengyi,60.60706,-82.23915,-116.697,0.08786812,0.01965942,2020/10/22 16:24:58
Chengyi,60.76611,-84.67815,-116.327,-0.1219501,0.0185009,2020/10/22 16:24:58
Chengyi,60.7141,-84.08849,-117.6312,0.02948303,-0.06520882,2020/10/22 16:24:58
Chengyi,60.10556,-82.98078,-117.9855,0.05538559,-0.0177166,2020/10/22 16:24:58
Chengyi,60.12608,-83.14711,-118.3687,-0.008316422,-0.01916084,2020/10/22 16:24:58
Chengyi,60.2009,-82.81728,-118.2861,0.01649132,0.004130554,2020/10/22 16:24:58
Chengyi,60.65325,-82.67776,-117.8377,0.006976319,0.02242317,2020/10/22 16:24:58
Chengyi,60.91119,-79.04025,-117.0872,0.1818756,0.03752022,2020/10/22 16:24:58
Chengyi,60.96777,-78.71467,-116.0066,0.01627884,0.05403214,2020/10/22 16:24:58
Chengyi,60.88276,-79.56451,-115.513,-0.04249191,0.02468071,2020/10/22 16:24:58
Chengyi,60.95649,-80.18698,-115.4308,-0.03112374,0.004109574,2020/10/22 16:24:58
Chengyi,60.67497,-80.94077,-115.0815,-0.03768921,0.01746407,2020/10/22 16:24:58
Chengyi,60.28571,-81.71765,-114.2044,-0.0388443,0.04385376,2020/10/22 16:24:58
Chengyi,59.99938,-84.54218,-114.4058,-0.1412266,-0.01006813,2020/10/22 16:24:58
Chengyi,60.12266,-87.49777,-113.9579,-0.1477795,0.02239456,2020/10/22 16:24:58
Chengyi,60.22372,-86.7437,-113.3494,0.0377037,0.03042374,2020/10/22 16:24:58
Chengyi,60.52613,-89.15958,-112.7255,-0.1207939,0.03119469,2020/10/22 16:24:58
Chengyi,60.48893,-92.28925,-112.2202,-0.1564838,0.02526665,2020/10/22 16:24:58
Chengyi,60.50769,-92.48293,-110.9931,-0.009683609,0.0613533,2020/10/22 16:24:59
Chengyi,60.21849,-94.89886,-111.173,-0.120797,-0.008991241,2020/10/22 16:24:59
Chengyi,60.42167,-93.30885,-109.8464,0.07950058,0.06632652,2020/10/22 16:24:59
Chengyi,60.73373,-92.59202,-110.0396,0.03584175,-0.009655762,2020/10/22 16:24:59
Chengyi,60.87544,-92.48464,-109.3835,0.005368805,0.0328022,2020/10/22 16:24:59
Chengyi,60.45232,-95.4128,-109.1233,-0.1464077,0.01301193,2020/10/22 16:24:59
Chengyi,60.11339,-97.15838,-108.7898,-0.08727913,0.01667519,2020/10/22 16:24:59
Chengyi,60.18747,-96.69622,-108.1435,0.02310791,0.03231544,2020/10/22 16:24:59
Chengyi,60.22689,-99.17136,-108.8307,-0.1237568,-0.03436127,2020/10/22 16:24:59
Chengyi,60.5435,-98.35323,-108.7769,0.04090614,0.002687073,2020/10/22 16:24:59
Chengyi,60.67245,-97.42826,-108.9296,0.04624863,-0.007632828,2020/10/22 16:24:59
Chengyi,60.58775,-98.68531,-108.4378,-0.06285248,0.0245903,2020/10/22 16:24:59
Chengyi,60.39065,-101.3,-108.2812,-0.1307354,0.007828522,2020/10/22 16:24:59
Chengyi,60.61667,-99.10085,-108.0491,0.1099583,0.01160393,2020/10/22 16:24:59
Chengyi,60.56229,-99.65527,-107.3265,-0.02772064,0.0361332,2020/10/22 16:24:59
Chengyi,60.5518,-99.7759,-106.6024,-0.0060318,0.03620338,2020/10/22 16:24:59
Chengyi,60.62282,-100.1405,-105.8156,-0.01823006,0.03934326,2020/10/22 16:24:59
Chengyi,60.80059,-98.82753,-104.9553,0.06564865,0.04301186,2020/10/22 16:24:59
Chengyi,60.67267,-100.7074,-104.7878,-0.09399452,0.008376694,2020/10/22 16:24:59
Chengyi,60.38007,-102.9128,-104.7246,-0.1102695,0.003156662,2020/10/22 16:24:59
Chengyi,60.60699,-99.7879,-104.7955,0.1562458,-0.003542709,2020/10/22 16:24:59
Chengyi,60.33005,-102.8113,-104.2079,-0.1511696,0.02937851,2020/10/22 16:24:59
Chengyi,60.4373,-102.4953,-104.4047,0.01580086,-0.009838867,2020/10/22 16:24:59
Chengyi,60.51395,-101.7531,-105.0933,0.03710976,-0.03442917,2020/10/22 16:24:59
Chengyi,60.49581,-104.1455,-106.3093,-0.1196236,-0.06079827,2020/10/22 16:24:59
Chengyi,60.39911,-106.5635,-107.7976,-0.1208969,-0.07441483,2020/10/22 16:24:59
Chengyi,60.53037,-106.7479,-107.7477,-0.00922165,0.002494431,2020/10/22 16:24:59
Chengyi,60.51855,-105.844,-108.5747,0.04519501,-0.04135132,2020/10/22 16:24:59
Chengyi,60.18295,-108.8649,-110.0649,-0.1510464,-0.07451019,2020/10/22 16:24:59
Chengyi,60.47937,-106.7733,-110.2376,0.1045803,-0.008636475,2020/10/22 16:24:59
Chengyi,60.56002,-106.5268,-111.2833,0.01232567,-0.05228462,2020/10/22 16:24:59
Chengyi,60.55822,-109.0372,-112.2492,-0.1255211,-0.0482933,2020/10/22 16:24:59
Chengyi,60.6384,-106.9944,-113.0903,0.1021412,-0.04205589,2020/10/22 16:24:59
Chengyi,60.54003,-107.5761,-114.0337,-0.02908478,-0.04717064,2020/10/22 16:25:00
Chengyi,60.73444,-106.1214,-113.8852,0.07273712,0.007424927,2020/10/22 16:25:00
Chengyi,60.91761,-106.5805,-113.8395,-0.02295456,0.002288055,2020/10/22 16:25:00
Chengyi,60.69326,-106.9784,-113.7407,-0.01989822,0.004935456,2020/10/22 16:25:00
Chengyi,60.15153,-109.5921,-114.0798,-0.130682,-0.01695366,2020/10/22 16:25:00
Chengyi,60.51596,-109.3442,-114.4154,0.01239204,-0.01677742,2020/10/22 16:25:00
Chengyi,60.70926,-106.1185,-113.7761,0.1612862,0.03196297,2020/10/22 16:25:00
Chengyi,60.76865,-106.4551,-114.2947,-0.01683197,-0.0259285,2020/10/22 16:25:00
Chengyi,60.78807,-104.7023,-114.1951,0.08764038,0.004980087,2020/10/22 16:25:00
Chengyi,60.66593,-104.8022,-114.6951,-0.004994583,-0.02500038,2020/10/22 16:25:00
Chengyi,60.59018,-105.3592,-114.0734,-0.02784615,0.03108521,2020/10/22 16:25:00
Chengyi,60.76646,-103.062,-113.1928,0.1148552,0.04402695,2020/10/22 16:25:00
Chengyi,60.59055,-103.1959,-113.3917,-0.006694794,-0.009944535,2020/10/22 16:25:00
Chengyi,60.43682,-104.5671,-113.6835,-0.06856003,-0.01458702,2020/10/22 16:25:00
Chengyi,60.6582,-104.2612,-112.8818,0.01529617,0.04008598,2020/10/22 16:25:00
Chengyi,60.58546,-104.1588,-111.9972,0.005120468,0.04422836,2020/10/22 16:25:00
Chengyi,60.66461,-103.106,-111.082,0.0526413,0.04575996,2020/10/22 16:25:00
Chengyi,60.65601,-102.8676,-110.7184,0.01191788,0.01817856,2020/10/22 16:25:00
Chengyi,60.34901,-105.988,-111.5087,-0.1560177,-0.03951569,2020/10/22 16:25:00
Chengyi,60.56964,-103.62,-111.3276,0.1183968,0.009057618,2020/10/22 16:25:00
Chengyi,60.61908,-103.8894,-110.4434,-0.01346626,0.04420967,2020/10/22 16:25:00
Chengyi,60.51189,-103.8498,-111.4445,0.001980209,-0.0500576,2020/10/22 16:25:00
Chengyi,60.5425,-103.5795,-110.9354,0.01351128,0.02545624,2020/10/22 16:25:00
Chengyi,60.44258,-107.1603,-110.9664,-0.1790379,-0.001549912,2020/10/22 16:25:00
Chengyi,60.45221,-103.8613,-111.6183,0.1649506,-0.03259354,2020/10/22 16:25:00
Chengyi,60.74937,-102.9315,-111.9184,0.04648743,-0.01500473,2020/10/22 16:25:00
Chengyi,60.51085,-104.3153,-111.5075,-0.06918945,0.02054176,2020/10/22 16:25:00
Chengyi,60.49298,-104.5887,-111.746,-0.0136673,-0.01192474,2020/10/22 16:25:00
Chengyi,60.57834,-105.5923,-111.7687,-0.05017929,-0.001133728,2020/10/22 16:25:00
Chengyi,60.51802,-106.0078,-112.2142,-0.02077446,-0.02227669,2020/10/22 16:25:00
Chengyi,60.69614,-104.8575,-111.4145,0.05751343,0.03998718,2020/10/22 16:25:01
Chengyi,60.8279,-102.9005,-110.8832,0.09784966,0.02656288,2020/10/22 16:25:01
Chengyi,60.67869,-103.6966,-111.9437,-0.03980789,-0.05302086,2020/10/22 16:25:01
Chengyi,60.80553,-104.8012,-111.044,-0.05522804,0.0449852,2020/10/22 16:25:01
Chengyi,60.55608,-103.6627,-110.9033,0.05692749,0.007033158,2020/10/22 16:25:01
Chengyi,60.51939,-103.4007,-110.7624,0.01309853,0.007043839,2020/10/22 16:25:01
Chengyi,60.32508,-106.9497,-111.3249,-0.1774502,-0.02812653,2020/10/22 16:25:01
Chengyi,60.35241,-105.8809,-111.0243,0.05343857,0.01503143,2020/10/22 16:25:01
Chengyi,60.56931,-103.8225,-110.0843,0.1029205,0.04700241,2020/10/22 16:25:01
Chengyi,60.61613,-104.1094,-110.0926,-0.01434593,-0.0004154205,2020/10/22 16:25:01
Chengyi,60.63409,-104.1427,-110.0564,-0.001663208,0.001809692,2020/10/22 16:25:01
Chengyi,60.39408,-103.8702,-109.8442,0.01362267,0.01061058,2020/10/22 16:25:01
Chengyi,60.27322,-104.8711,-110.4106,-0.05004501,-0.02831993,2020/10/22 16:25:01
Chengyi,60.54125,-103.2318,-110.4579,0.08196793,-0.002364349,2020/10/22 16:25:01
Chengyi,60.84824,-102.6059,-109.5965,0.03129158,0.04307022,2020/10/22 16:25:01
Chengyi,60.87662,-102.8416,-109.9232,-0.01178284,-0.01633911,2020/10/22 16:25:01
Chengyi,60.77161,-102.582,-109.4001,0.01297913,0.02615776,2020/10/22 16:25:01
Chengyi,60.85711,-101.3984,-108.3871,0.05918312,0.05064926,2020/10/22 16:25:01
Chengyi,60.61081,-101.8779,-108.3561,-0.02397537,0.00154953,2020/10/22 16:25:01
Chengyi,60.5836,-100.9603,-107.8252,0.04587669,0.02654266,2020/10/22 16:25:01
Chengyi,60.76227,-100.947,-105.8637,0.0006656647,0.09807701,2020/10/22 16:25:01
Chengyi,60.77631,-101.7295,-105.1795,-0.03912621,0.03420906,2020/10/22 16:25:01
Chengyi,60.84576,-100.3958,-104.6052,0.06668816,0.02871742,2020/10/22 16:25:01
Chengyi,60.52383,-102.0185,-104.0114,-0.08113708,0.02968865,2020/10/22 16:25:01
Chengyi,60.11263,-101.2628,-103.108,0.03778839,0.04517097,2020/10/22 16:25:01
Chengyi,59.89228,-102.315,-103.7456,-0.05261116,-0.03187905,2020/10/22 16:25:01
Chengyi,60.4502,-100.4013,-102.3439,0.09568252,0.07008171,2020/10/22 16:25:01
Chengyi,60.45798,-100.4118,-102.6339,-0.0005222321,-0.01450043,2020/10/22 16:25:01
Chengyi,60.50991,-101.2439,-103.3644,-0.04160843,-0.03652077,2020/10/22 16:25:01
Chengyi,60.73645,-100.2614,-103.368,0.0491272,-0.0001796722,2020/10/22 16:25:01
Chengyi,60.53054,-101.076,-103.7547,-0.04073067,-0.01933899,2020/10/22 16:25:01
Chengyi,60.67038,-100.5701,-104.2362,0.02529373,-0.0240757,2020/10/22 16:25:02
Chengyi,60.77299,-100.3984,-104.6234,0.008584976,-0.01935692,2020/10/22 16:25:02
Chengyi,60.46729,-102.6225,-105.5997,-0.1112049,-0.04881363,2020/10/22 16:25:02
Chengyi,60.5881,-100.8245,-107.7848,0.08990174,-0.1092594,2020/10/22 16:25:02
Chengyi,60.74482,-99.32131,-107.5083,0.07515945,0.01382713,2020/10/22 16:25:02
Chengyi,60.53576,-99.80645,-108.9474,-0.0242569,-0.0719532,2020/10/22 16:25:02
Chengyi,60.37557,-99.78809,-109.4323,0.0009178162,-0.02424469,2020/10/22 16:25:02
Chengyi,60.76458,-98.71081,-110.336,0.05386429,-0.04518929,2020/10/22 16:25:02
Chengyi,60.89334,-98.28989,-109.7215,0.02104568,0.03072777,2020/10/22 16:25:02
Chengyi,61.16376,-97.52567,-110.1251,0.03821106,-0.02017899,2020/10/22 16:25:02
Chengyi,60.8793,-100.2982,-110.5896,-0.1386276,-0.02322769,2020/10/22 16:25:02
Chengyi,60.26993,-101.6978,-110.9212,-0.06997681,-0.01657715,2020/10/22 16:25:02
Chengyi,60.06686,-102.4833,-110.3426,-0.03927765,0.02892685,2020/10/22 16:25:02
Chengyi,60.32278,-101.0636,-110.504,0.07098503,-0.008066177,2020/10/22 16:25:02
Chengyi,60.29583,-104.556,-110.4357,-0.1746189,0.003414536,2020/10/22 16:25:02
Chengyi,60.53287,-103.5073,-109.3077,0.05243683,0.05639648,2020/10/22 16:25:02
Chengyi,60.2902,-104.4843,-110.2832,-0.04885025,-0.04877205,2020/10/22 16:25:02
Chengyi,60.44709,-107.002,-108.9996,-0.1258877,0.06417694,2020/10/22 16:25:02
Chengyi,60.60465,-104.9803,-109.1359,0.1010834,-0.006811524,2020/10/22 16:25:02
Chengyi,60.52639,-106.7669,-108.4345,-0.08932915,0.0350689,2020/10/22 16:25:02
Chengyi,60.7115,-104.1411,-107.7914,0.131292,0.03215332,2020/10/22 16:25:02
Chengyi,60.41673,-106.1944,-109.3607,-0.1026642,-0.07846451,2020/10/22 16:25:02
Chengyi,60.34185,-106.5237,-109.3645,-0.01646614,-0.0001911163,2020/10/22 16:25:02
Chengyi,60.55573,-107.0017,-109.6723,-0.02389832,-0.0153904,2020/10/22 16:25:02
Chengyi,60.81337,-104.4467,-109.8496,0.1277496,-0.008863831,2020/10/22 16:25:02
Chengyi,60.99205,-104.9543,-110.0958,-0.02537956,-0.0123085,2020/10/22 16:25:02
Chengyi,60.92389,-104.634,-110.254,0.0160141,-0.007909775,2020/10/22 16:25:02
Chengyi,60.64795,-105.3339,-110.1182,-0.03499489,0.006788254,2020/10/22 16:25:02
Chengyi,60.15526,-106.4996,-111.1474,-0.05828552,-0.05146027,2020/10/22 16:25:02
Chengyi,60.49072,-105.8487,-112.0107,0.0325428,-0.04316635,2020/10/22 16:25:02
Chengyi,60.89091,-103.747,-112.0795,0.1050877,-0.003435135,2020/10/22 16:25:02
Chengyi,60.73475,-104.6877,-111.3933,-0.0470356,0.03430977,2020/10/22 16:25:02
Chengyi,60.56169,-105.2708,-111.8479,-0.02915573,-0.02273331,2020/10/22 16:25:03
Chengyi,60.43002,-105.1516,-111.5576,0.005957794,0.0145153,2020/10/22 16:25:03
Chengyi,60.46262,-106.2048,-111.6727,-0.05265846,-0.005754852,2020/10/22 16:25:03
Chengyi,60.50579,-107.0188,-112.0329,-0.04070053,-0.01800842,2020/10/22 16:25:03
Chengyi,60.34985,-106.3466,-112.5927,0.0336132,-0.0279911,2020/10/22 16:25:03
Chengyi,60.17471,-109.0484,-112.0145,-0.1350929,0.02890778,2020/10/22 16:25:03
Chengyi,60.46642,-105.4397,-111.3252,0.1804371,0.03446922,2020/10/22 16:25:03
Chengyi,60.52856,-104.8006,-111.6485,0.03195343,-0.0161644,2020/10/22 16:25:03
Chengyi,60.29108,-106.4413,-111.658,-0.08203621,-0.000478363,2020/10/22 16:25:03
Chengyi,59.97526,-106.1559,-111.2512,0.01427155,0.02034035,2020/10/22 16:25:03
Chengyi,60.03082,-105.8807,-111.4122,0.01376038,-0.008049774,2020/10/22 16:25:03
Chengyi,60.07704,-107.5664,-110.2305,-0.08428498,0.05908623,2020/10/22 16:25:03
Chengyi,60.35844,-104.27,-109.9615,0.1648224,0.01344948,2020/10/22 16:25:03
Chengyi,60.08752,-107.224,-109.6211,-0.1477047,0.01701736,2020/10/22 16:25:03
Chengyi,60.25886,-102.8734,-109.6421,0.2175304,-0.00104599,2020/10/22 16:25:03
Chengyi,60.05368,-105.8296,-109.5552,-0.1478088,0.00434227,2020/10/22 16:25:03
Chengyi,60.4623,-103.7464,-109.2473,0.1041584,0.01539459,2020/10/22 16:25:03
Chengyi,60.8403,-103.9976,-108.7912,-0.01255875,0.02280541,2020/10/22 16:25:03
Chengyi,63.60719,-57.20501,-96.94447,2.339631,0.5923378,2020/10/22 16:25:03
Chengyi,61.20298,-102.069,-109.3056,-2.2432,-0.618058,2020/10/22 16:25:03
Chengyi,61.1539,-102.5673,-108.8778,-0.02491493,0.02138901,2020/10/22 16:25:03
Chengyi,60.96722,-101.9997,-109.3123,0.02838059,-0.0217247,2020/10/22 16:25:03
Chengyi,60.5438,-102.7951,-109.3412,-0.03977165,-0.001443863,2020/10/22 16:25:03
Chengyi,60.35116,-101.6452,-110.402,0.05749474,-0.05303688,2020/10/22 16:25:03
Chengyi,61.73923,-98.36938,-110.8199,0.1637928,-0.02089958,2020/10/22 16:25:03
Chengyi,61.57664,-96.68813,-111.9307,0.0840622,-0.05553818,2020/10/22 16:25:03
Chengyi,60.87932,-94.98182,-112.5001,0.0853157,-0.02846871,2020/10/22 16:25:03
Chengyi,60.49302,-93.97832,-110.5284,0.05017471,0.09858513,2020/10/22 16:25:03
Chengyi,60.23823,-94.89021,-109.3823,-0.04559441,0.05730247,2020/10/22 16:25:03
Chengyi,60.86441,-93.73387,-107.7747,0.05781708,0.08038368,2020/10/22 16:25:03
Chengyi,60.57322,-95.17815,-107.0231,-0.07221375,0.03757935,2020/10/22 16:25:04
Chengyi,60.19724,-96.04937,-106.9598,-0.04356117,0.00316391,2020/10/22 16:25:04
Chengyi,60.63896,-99.12722,-104.6099,-0.1538925,0.1174954,2020/10/22 16:25:04
Chengyi,60.80144,-97.36652,-103.7823,0.0880352,0.04137764,2020/10/22 16:25:04
Chengyi,60.47213,-99.75465,-102.8206,-0.1194069,0.04808655,2020/10/22 16:25:04
Chengyi,60.68296,-99.69318,-102.5792,0.003073502,0.01207008,2020/10/22 16:25:04
Chengyi,60.86518,-98.77453,-102.4508,0.04593277,0.00642128,2020/10/22 16:25:04
Chengyi,60.95876,-96.75974,-101.8747,0.1007397,0.02880211,2020/10/22 16:25:04
Chengyi,60.31751,-97.03917,-103.3071,-0.01397171,-0.07161827,2020/10/22 16:25:04
Chengyi,60.15733,-97.8541,-103.7075,-0.04074631,-0.02001991,2020/10/22 16:25:04
Chengyi,60.24194,-96.6972,-104.2952,0.05784493,-0.02938576,2020/10/22 16:25:04
Chengyi,60.62199,-97.89936,-105.7701,-0.06010818,-0.07374687,2020/10/22 16:25:04
Chengyi,60.52435,-96.53216,-107.3215,0.06836014,-0.07756539,2020/10/22 16:25:04
Chengyi,60.57157,-96.31113,-107.2071,0.01105118,0.005715942,2020/10/22 16:25:04
Chengyi,60.7234,-98.44688,-107.6889,-0.1067875,-0.02408829,2020/10/22 16:25:04
Chengyi,60.36923,-98.03715,-107.0569,0.02048683,0.03159943,2020/10/22 16:25:04
Chengyi,59.97616,-97.85223,-107.3285,0.009246063,-0.01358109,2020/10/22 16:25:04
Chengyi,60.09424,-98.0233,-106.2094,-0.008553696,0.05595894,2020/10/22 16:25:04
Chengyi,60.21305,-94.9937,-104.5501,0.1514801,0.08296204,2020/10/22 16:25:04
Chengyi,60.37891,-96.44433,-103.1011,-0.07253151,0.07245255,2020/10/22 16:25:04
Chengyi,60.45081,-96.65281,-101.1383,-0.01042404,0.09813728,2020/10/22 16:25:04
Chengyi,60.51477,-92.61093,-99.80173,0.2020939,0.0668293,2020/10/22 16:25:04
Chengyi,60.34466,-94.07791,-98.57739,-0.073349,0.06121712,2020/10/22 16:25:04
Chengyi,60.56089,-92.43031,-98.10011,0.08237991,0.02386398,2020/10/22 16:25:04
Chengyi,60.60041,-93.37804,-97.97586,-0.04738655,0.006212616,2020/10/22 16:25:04
Chengyi,60.8514,-87.8215,-98.15504,0.2778275,-0.008959198,2020/10/22 16:25:04
Chengyi,61.17364,-87.62548,-99.35027,0.00980072,-0.05976105,2020/10/22 16:25:04
Chengyi,60.17644,-84.66583,-105.1697,0.1479824,-0.2909698,2020/10/22 16:25:05
Chengyi,59.93945,-85.02148,-106.2136,-0.01778259,-0.05219689,2020/10/22 16:25:05
Chengyi,59.56915,-88.12605,-108.7608,-0.155228,-0.1273586,2020/10/22 16:25:05
Chengyi,59.34949,-87.54027,-107.308,0.02928887,0.07263642,2020/10/22 16:25:05
Chengyi,60.61585,-82.80935,-103.2057,0.236546,0.2051193,2020/10/22 16:25:05
Chengyi,61.60108,-78.41438,-99.71514,0.2197487,0.1745258,2020/10/22 16:25:05
Chengyi,61.18565,-76.32197,-96.18567,0.1046204,0.1764736,2020/10/22 16:25:05
Chengyi,60.38711,-74.31047,-92.73654,0.1005749,0.1724564,2020/10/22 16:25:05
Chengyi,59.99171,-74.24497,-90.09909,0.003274918,0.1318726,2020/10/22 16:25:05
Chengyi,60.59665,-72.51518,-87.40376,0.08648949,0.1347664,2020/10/22 16:25:05
Chengyi,61.50145,-74.41789,-85.59077,-0.0951355,0.0906498,2020/10/22 16:25:05
Chengyi,62.33531,-70.35903,-83.44356,0.202943,0.1073605,2020/10/22 16:25:05
Chengyi,61.65076,-66.77346,-79.0736,0.1792786,0.2184979,2020/10/22 16:25:05
Chengyi,60.74485,-63.77877,-75.96551,0.1497347,0.1554047,2020/10/22 16:25:05
Chengyi,60.58872,-57.708,-74.74463,0.3035385,0.06104393,2020/10/22 16:25:05
Chengyi,59.99724,-59.87381,-75.056,-0.1082909,-0.01556854,2020/10/22 16:25:05
Chengyi,60.60837,-50.24259,-74.03717,0.4815611,0.05094147,2020/10/22 16:25:05
Chengyi,59.77474,-50.43191,-76.09486,-0.00946579,-0.1028843,2020/10/22 16:25:05
Chengyi,59.5443,-48.44838,-76.20953,0.09917641,-0.00573349,2020/10/22 16:25:05
Chengyi,59.44398,-46.95474,-77.32607,0.07468186,-0.05582733,2020/10/22 16:25:05
Chengyi,60.91419,-46.75622,-79.70496,0.009926033,-0.1189446,2020/10/22 16:25:05
Chengyi,61.69859,-46.32784,-80.1619,0.02141914,-0.02284699,2020/10/22 16:25:05
Chengyi,61.68204,-42.85283,-80.20576,0.1737503,-0.002192688,2020/10/22 16:25:05
Chengyi,60.88706,-43.50988,-79.41281,-0.03285256,0.03964729,2020/10/22 16:25:05
